2023-08-11 16:46:14.513 | INFO     | __main__:__init__:122 - all init start
2023-08-11 16:46:18.767 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:18.796 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:18.821 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:18.843 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:18.864 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:18.884 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:18.907 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:18.933 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:18.961 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:18.990 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.015 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.038 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.061 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.083 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.105 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.129 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.158 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.189 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.220 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.245 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.267 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.287 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.308 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.326 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.346 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.368 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.394 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.420 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.451 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.476 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.500 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.519 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.540 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.561 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.590 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.620 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.650 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.675 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.697 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.718 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.737 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.757 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.784 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.812 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.842 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.870 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.896 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.918 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.938 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.961 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:19.982 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.007 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.032 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.059 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.085 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.111 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.132 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.157 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.177 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.203 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.229 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.255 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.280 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.306 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.331 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.355 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.376 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.398 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.423 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.453 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.484 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.524 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.560 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.586 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.614 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.644 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.676 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.705 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.734 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.757 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.781 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.803 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.828 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.857 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.888 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.918 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.947 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.970 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:20.992 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.014 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.039 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.069 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.100 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.129 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.157 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.181 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.204 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.225 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.248 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.274 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.301 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.328 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.357 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.383 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.407 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.429 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.452 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.476 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.507 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.542 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.575 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.598 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.622 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.644 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.668 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.699 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.726 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.755 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.782 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.805 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.829 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.851 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.873 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.901 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.928 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.957 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:21.988 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.013 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.035 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.057 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.079 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.109 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.136 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.163 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.191 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.219 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.243 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.267 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.289 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.316 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.341 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.367 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.394 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.419 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.444 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.468 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.491 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.515 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.559 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.593 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.622 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.651 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.675 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.699 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.723 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.755 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.780 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.806 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.834 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.859 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.884 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.909 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.932 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.959 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:22.992 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.025 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.058 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.084 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.107 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.128 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.150 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.178 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.212 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.246 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.274 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.301 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.322 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.344 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.373 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.409 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.452 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.488 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.521 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.549 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.578 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.612 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.649 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.682 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.710 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.732 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.757 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.793 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.832 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.865 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.893 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.918 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.942 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.964 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:23.994 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.024 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.059 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.093 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.119 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.142 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.164 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.187 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.216 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.247 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.277 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.309 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.334 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.362 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.385 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.411 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.445 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.480 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.513 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.539 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.562 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.584 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.609 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.641 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.670 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.704 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.729 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.752 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.778 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.802 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.827 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.856 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.890 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.918 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.952 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:24.986 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.019 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.045 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.073 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.103 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.128 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.156 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.187 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.217 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.246 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.272 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.310 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.337 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.360 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.382 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.407 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.439 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.467 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.500 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.532 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.562 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.589 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.617 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.643 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.669 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.703 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.729 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.760 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.794 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.860 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.906 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:25.980 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.018 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.070 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.166 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.236 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.292 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.367 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.391 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.416 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.441 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.469 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.502 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.531 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.562 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.586 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.609 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.633 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.660 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.694 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.727 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.762 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.795 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.836 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.867 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.898 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.925 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.952 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:26.979 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.003 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.024 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.048 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.074 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.099 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.127 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.156 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.183 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.211 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.236 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.260 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.291 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.326 | DEBUG    | petC:doTask:415 - green doTask
2023-08-11 16:46:27.354 | DEBUG    | petC:doTask:415 - green doTask
