2023-08-11 16:25:37.597 | INFO     | __main__:__init__:120 - all init start
2023-08-11 16:25:40.365 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.372 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.373 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.382 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.383 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.394 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.395 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.402 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.402 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.411 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.412 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.418 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.419 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.428 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.429 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.437 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.439 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.446 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.447 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.453 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.454 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.460 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.461 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.467 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.468 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.475 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.475 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.482 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.483 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.491 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.492 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.499 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.500 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.506 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.507 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.513 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.514 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.521 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.522 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.528 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.528 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.537 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.538 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.547 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.547 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.557 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.558 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.565 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.566 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.573 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.574 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.580 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.581 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.587 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.588 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.596 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.597 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.603 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.604 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.612 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.613 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.620 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.621 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.630 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.631 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.637 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.638 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.649 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.650 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.656 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.657 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.666 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.667 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.673 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.674 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.680 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.681 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.687 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.688 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.695 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.696 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.702 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.703 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.710 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.710 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.717 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.718 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.728 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.729 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.735 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.736 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.746 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.747 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.754 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.755 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.761 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.762 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.771 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.772 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.778 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.779 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.785 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.785 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.791 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.792 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.799 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.800 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.809 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.809 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.816 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.817 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.823 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.824 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.831 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.831 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.837 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.838 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.844 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.845 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.853 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.854 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.862 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.862 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.874 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.875 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.886 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.886 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.893 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.893 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.903 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.904 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.910 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.911 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.919 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.920 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.928 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.929 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.936 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.937 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.944 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.945 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.951 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.952 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.958 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.959 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.965 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.966 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.973 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.974 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.981 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.982 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.988 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.989 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:40.996 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:40.996 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.003 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.003 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.012 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.013 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.020 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.021 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.035 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.036 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.046 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.046 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.053 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.053 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.063 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.064 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.071 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.071 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.079 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.080 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.088 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.088 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.095 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.097 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.103 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.104 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.110 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.111 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.118 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.118 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.124 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.125 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.133 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.134 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.145 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.146 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.157 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.158 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.164 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.166 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.173 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.174 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.180 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.181 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.191 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.192 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.200 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.201 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.207 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.208 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.214 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.215 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.222 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.223 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.229 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.230 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.237 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.238 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.245 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.246 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.252 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.252 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.258 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.259 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.268 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.269 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.275 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.276 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.287 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.289 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.297 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.298 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.306 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.306 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.317 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.317 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.323 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.324 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.333 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.334 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.340 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.340 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.351 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.352 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.358 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.359 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.366 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.367 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.373 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.374 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.380 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.381 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.388 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.389 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.395 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.396 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.402 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.404 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.411 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.412 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.419 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.419 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.427 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.428 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.434 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.435 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.443 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.444 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.450 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.451 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.459 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.460 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.467 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.468 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.475 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.476 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.483 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.484 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.490 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.491 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.497 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.498 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.507 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.508 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.515 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.516 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.522 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.523 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.530 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.531 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.537 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.537 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.544 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.545 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.554 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.555 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.564 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.565 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.571 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.572 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.579 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.579 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.586 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.586 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.593 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.594 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.602 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.602 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.609 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.610 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.618 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.619 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.626 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.627 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.633 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.634 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.640 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.641 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.651 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.652 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.658 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.659 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.669 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.670 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.680 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.681 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.689 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.689 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.699 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.699 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.706 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.707 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.714 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.714 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.722 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.723 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.729 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.730 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.736 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.737 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.746 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.747 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.753 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.754 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.762 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.762 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.770 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.771 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.777 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.778 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.785 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.786 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.792 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.793 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.800 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.801 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.809 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.810 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.820 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.820 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.828 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.829 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.838 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.839 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.846 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.847 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.857 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.858 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.866 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.867 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.873 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.874 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.881 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.882 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.889 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.890 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.899 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.899 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.906 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.907 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.914 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.915 | DEBUG    | __main__:run:31 - []
2023-08-11 16:25:41.922 | DEBUG    | __main__:getEventList:144 - getEventList
2023-08-11 16:25:41.922 | DEBUG    | __main__:run:31 - []
